step,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,motor_0,motor_1,motor_2,motor_3
6941,13.882,-0.0021919456685610497,0.0003879569235127308,1.0085468307101049,0.0013934944318502323,0.0021785719563991767,-0.01924825401547107,0.9999989658023967,0.001257600068201561,0.000678627127899693,-0.000162177143074612,-0.0017013412547790038,-0.012043467364513552,-4.2482450016368975e-05,0.10486561907779912,1.8435496099651494,0.10798295396163848,1.8448486396292219
6942,13.884,-0.0021905395181060355,0.0003901107025444932,1.0085275260610023,0.0014061504550139257,0.0021537790317624154,-0.01930464910258607,0.9999989709239833,0.00125669672915378,0.0006727211735404903,-0.00016220519991439397,-0.0018047354070506191,-0.011812267024382263,-4.248336388013944e-05,0.09956500658806144,1.8489629922228286,0.10266094669774073,1.8502586154987215
6943,13.886,-0.0021891208225253496,0.00039223970760348526,1.00850816551795,0.0014186955806859867,0.002129005058992032,-0.019360543052401355,0.9999989759975411,0.0012557422256986783,0.0006669301003861518,-0.00016223307843141828,-0.0019071015042534459,-0.011582520936543814,-4.248431474190826e-05,0.09431005541051463,1.8543319167123986,0.09738323415993755,1.8556226790113466
6944,13.888,-0.002187689690129137,0.00039434395863106224,1.0084887495810435,0.0014311323962126225,0.002104251027577009,-0.019415936906444196,0.999998981024806,0.0012547370692125388,0.0006612531094011176,-0.0001622607803935809,-0.0020084445976299788,-0.011354372761603561,-4.248530005719879e-05,0.08910069700027656,1.8596564050614797,0.09214979395715805,1.8609408979986628
6945,13.89,-0.0021862462266675933,0.0003964234765482617,1.0084692787493337,0.001443463461543769,0.0020795179171994417,-0.019470831709818955,0.9999989860074993,0.0012536817685361622,0.0006556893321561445,-0.0001622883076455009,-0.0021087697354168016,-0.01112796128769603,-4.248631734860997e-05,0.08393686193567262,1.8649364796838457,0.08696060291704666,1.866213341176252
6946,13.892,-0.002184790535359732,0.0003984782832460435,1.0084497535208226,0.0014556913078612643,0.0020548066977818164,-0.019525228511182366,0.9999989909473257,0.0012525768299768286,0.0006502378332672288,-0.00016231566210535988,-0.0022080819627076677,-0.010903420425105668,-4.2487364207325975e-05,0.07881847993210689,1.870172163810488,0.08181563705424766,1.8714400781292166
6947,13.894,-0.0021833227169234665,0.00040050840157557774,1.0084301743924597,0.0014678184362654173,0.0020301183295342437,-0.019579128362714523,0.9999989958459711,0.0012514227573103278,0.0006448976128349923,-0.00016234284576173392,-0.0023063863213183466,-0.010680879205341854,-4.2488438294455875e-05,0.07374547985634639,1.8753634815184996,0.07671487154240086,1.8766211792987393
6948,13.896,-0.0021818428696069466,0.00040251385533857944,1.0084105418601397,0.0014798473165198833,0.002005453763001669,-0.01963253232009059,0.9999990007051003,0.0012502200517830575,0.0006396676088823246,-0.00016236986067042064,-0.002403687849648737,-0.010460461784627138,-4.24895373422072e-05,0.06871778974147025,1.880510457757901,0.07165828068715097,1.8817567159670232
6949,13.898,-0.0021803510892210915,0.0004044946692776905,1.0083908564186972,0.001491780385854857,0.001980813939111063,-0.01968544144245657,0.9999990055263557,0.0012489692121141916,0.0006345466997880679,-0.00016239670895126681,-0.0024999915825445916,-0.010242287451809792,-4.249065915489779e-05,0.0637353368028385,1.8856131183768832,0.06664583790009548,1.886846760240513
6950,13.9,-0.002178847469173264,0.000406450869066909,1.0083711185619049,0.0015036200478276771,0.001956199789218553,-0.019737856792398267,0.9999990103113554,0.0012476707344979165,0.0006295337067147061,-0.00016242339278499921,-0.0025953025511618252,-0.010026470640357797,-4.2491801609810435e-05,0.058798047454796665,1.8906714901452266,0.06167751567674551,1.8918913850345327
6951,13.902,-0.002177332100502023,0.0004083824813020656,1.008351328782469,0.0015153686712408888,0.0019316122351565527,-0.01978977943591681,0.9999990150616918,0.0012463251126057335,0.0006246273960279825,-0.0001624499144100625,-0.0026896257828258564,-0.009813120944500136,-4.2492962657894716e-05,0.05390584732766879,1.8956856007753868,0.056753285574085544,1.8968906640550198
6952,13.904,-0.002175805071912906,0.0004102895334913464,1.0083314875720266,0.0015270285891171448,0.0019070521892808295,-0.019841210442399053,0.9999990197789299,0.0012449328375888327,0.0006198264817064736,-0.00016247627611946816,-0.002782966300894607,-0.009602343139316825,-4.24941403243207e-05,0.049058661286212946,1.9006554789425647,0.051873118191558154,1.901844671781064
6953,13.906,-0.0021742664698151753,0.00041217205404586396,1.0083115954211421,0.0015386020977306532,0.001882520554517552,-0.019892150884591193,0.9999990244646069,0.0012434943980805327,0.0006151296277391614,-0.0001625024802576574,-0.00287532912461877,-0.009394237204738915,-4.2495332708889355e-05,0.04425641344830855,1.905581154302506,0.047036983152595635,1.9067534834455933
6954,13.908,-0.0021727163783594808,0.00041403007227027426,1.0082916528193036,0.0015500914556943876,0.0018580182244103012,-0.019942601838572268,0.9999990291202303,0.0012420102801987886,0.0006105354505091668,-0.0001625285292173817,-0.00296671926900142,-0.009188898353228156,-4.249653798630386e-05,0.039499027204113024,1.9104626575073165,0.042244849088815095,1.9116171750162465
6955,13.91,-0.0021711548794763782,0.0004158636183534413,1.0082716602549198,0.0015614988831026233,0.0018335460831670246,-0.019992564383724206,0.9999990337472775,0.001240480967548767,0.00060604252116184,-0.00016255442543660392,-0.0030571417446606593,-0.008986417061064062,-4.249775440630689e-05,0.03478642523638564,1.9153000202200812,0.037496683626113914,1.9164358231757073
6956,13.912,-0.00216958205291565,0.00041767272335914825,1.0082516182153172,0.0015728265607284557,0.0018091050057069769,-0.020042039602706754,0.999999038347195,0.0012389069412254911,0.0006016493679554126,-0.00016258017139542352,-0.003146601557686647,-0.008786879103218783,-4.2498980293688637e-05,0.030118529541100947,1.9200932751273458,0.03279245337115533,1.9212095053001543
6957,13.914,-0.0021679979762863747,0.00041945741921685587,1.0082315271867357,0.0015840766292752678,0.0017846958577075972,-0.02009102858142977,0.9999990429213986,0.0012372886798165514,0.0005973544785925617,-0.00016260576961302852,-0.003235103709504403,-0.0085903655915339,-4.250021404817011e-05,0.02549526144856118,1.9248424559498787,0.028132123901172368,1.9259382994386156
6958,13.916,-0.002166402725097693,0.0004212177387125072,1.0082113876543266,0.0015952511886818687,0.0017603194956513537,-0.02013953240902297,0.9999990474712687,0.0012356266594048784,0.0005931563025312174,-0.00016263122264467635,-0.0033226531967305317,-0.008396953016230774,-4.250145414416662e-05,0.02091654164583312,1.9295475974524146,0.02351565975468828,1.9306222842911032
6959,13.918,-0.0021647963728002127,0.0004229537154793798,1.0081912001021487,0.0016063522974801765,0.001735976766872547,-0.020187552177812138,0.9999990519981556,0.0012339213535715956,0.0005890532532730982,-0.000162656533078709,-0.0034092550110344966,-0.008206713290463444,-4.250269913043637e-05,0.016382290197963112,1.9342087354500122,0.01894302442387641,1.9352615391860357
6960,13.92,-0.0021631789908280073,0.00042466538398898385,1.0081709650131654,0.0016173819722054828,0.001711668509604062,-0.020235088983289434,0.9999990565033763,0.001232173233398925,0.0005850437106283543,-0.00016268170353360154,-0.0034949141389972577,-0.008019713798092456,-4.250394762961873e-05,0.011892426572371328,1.9388259068154352,0.014414180348338523,1.9398561440570479
6961,13.922,-0.00216155064864115,0.00042635277954200794,1.0081506828692413,0.0016283421868574814,0.0016873955530240798,-0.020282143924086934,0.9999990609882133,0.0012303827674731685,0.0005811260229549884,-0.0001627067366550489,-0.0035796355619700355,-0.007836017444135684,-4.250519833766692e-05,0.007446869660805988,1.9433991494819658,0.009929088911638684,1.9444061794203797
6962,13.924,-0.002159911413768737,0.0004280159382593107,1.0081303541511393,0.0016392348724124292,0.001663158717302735,-0.020328718101947557,0.9999990654539165,0.0012285504218877508,0.0005772985093715436,-0.00016273163511309297,-0.003663424255933765,-0.007655682708233469,-4.250645002318017e-05,0.003045537804494347,1.9479285024473971,0.005487710437825366,1.9489117263502354
6963,13.926,-0.0021582611753729825,0.0004296550772819735,1.0081099826178967,0.0016502383957546474,0.0016391390226628204,-0.020371533242523724,0.9999990698753009,0.001226714319250488,0.0005735249292091775,-0.00016275646576074566,-0.003670955875345926,-0.007547816971876404,-4.250770152663982e-05,0.0,1.9524140057739658,0.001090004190835936,1.953372866455024
6964,13.928,-0.00215659983092637,0.0004312703298818029,1.0080895876872866,0.0016613444466122688,0.0016152525998294246,-0.020394930610131593,0.9999990742349547,0.0012249034714234323,0.0005697744926952197,-0.00016278128311015023,-0.003620453699271861,-0.007501521393910993,-4.2508937912531156e-05,0.0,1.9568822373458719,0.0,1.9577615913905968
6965,13.93,-0.0021549274131022274,0.00043286166064417423,1.0080691912498518,0.001672417824142809,0.0015913307623713034,-0.020396437434793795,0.9999990785392806,0.0012231144307784678,0.0005660440404685014,-0.00016280608900282257,-0.003576845759114213,-0.0074615456657151,-4.251014977542337e-05,0.0,1.9613203497530478,0.0,1.9620796598699952
6966,13.932,-0.0021532439558208227,0.0004344290356271834,1.008048814939007,0.0016834572814049121,0.0015673749830091958,-0.020376310844790167,0.9999990827942193,0.0012213439724309877,0.0005623306172875272,-0.00016283088517280047,-0.0035396866334505223,-0.007427481475293167,-4.2511340631124984e-05,0.0,1.9657031698014116,0.0,1.966350191758949
6967,13.934,-0.0021515494942426256,0.0004359724223579359,1.0080284801309363,0.001694461578197061,0.0015433867307525077,-0.020334808070630938,0.9999990870052791,0.001219589081857985,0.0005586314606838145,-0.00016285567325200314,-0.003508555661048383,-0.007398943207998809,-4.2512513709126224e-05,0.0,1.9700308924867929,0.0,1.9705729509240564
6968,13.936,-0.0021498440647614047,0.0004374917898286506,1.0080082079444979,0.0017054294812209687,0.001519367470714664,-0.020272186438385718,0.9999990911775607,0.0012178469431910648,0.0005549439902337265,-0.00016288045477533085,-0.003483055591219677,-0.0073755667093316,-4.251367198047601e-05,0.0,1.9743037023512735,0.0,1.974747714278438
6969,13.938,-0.0021481277168954364,0.00043898713461511333,1.0079880085170705,0.0017163478659685827,0.001495344786462739,-0.02019942742732504,0.9999990953157842,0.001216114928147688,0.0005512657974151732,-0.00016290523118551637,-0.003462811307542985,-0.007357008114989951,-4.251481818249008e-05,0.0,1.9763769535777804,0.0,1.9767294505988255
6970,13.94,-0.0021464005121218117,0.000440458478698602,1.0079678818635476,0.001727204773624474,0.0014713440834886627,-0.02012665352285553,0.9999990994243018,0.0012143905910329972,0.0005475946410273091,-0.00016293000383465938,-0.0034474576885002274,-0.007342932722893569,-4.251595484065922e-05,0.0,1.9764225265934408,0.0,1.976689866279449
6971,13.942,-0.0021446625125915563,0.0004419058447966291,1.0079478279982526,0.0017379995302553091,0.0014473660980271156,-0.020053865295040715,0.9999991035071116,0.0012126716634334744,0.0005439284423278332,-0.00016295477398598412,-0.003436640223717339,-0.007333015558081088,-4.2517084282952463e-05,0.0,1.9764648985847955,0.0,1.976653253743792
6972,13.944,-0.0021429137811236204,0.0004433292563563908,1.0079278469349395,0.0017487314679357831,0.0014234115597616863,-0.019981063313125134,0.9999991075678815,0.0012109560439412723,0.0005402652756164701,-0.00016297954281846867,-0.00343002495114126,-0.007326950481972401,-4.251820865280705e-05,0.0,1.9765042486241948,0.0,1.976619434272727
6973,13.946,-0.002141154381198448,0.000444728737547753,1.007907938686794,0.0017593999251724719,0.0013994811913621546,-0.019908248145523937,0.999999111609968,0.0012092417884461573,0.0005366033593386089,-0.00016300431143124455,-0.00342729732197991,-0.007324449151873678,-4.251932992533109e-05,0.0,1.9765407459039472,0.0,1.976588239030964
6974,13.948,-0.002139384376951154,0.0004461043132558116,1.0078881032664342,0.001770004247293919,0.0013755757080586312,-0.019835420359813068,0.9999991156364378,0.00120752710096407,0.0005329410476806885,-0.00016302908084777815,-0.0034281611276288123,-0.0073252400373046535,-4.2520449921685804e-05,0.0,1.976574550275898,0.0,1.9765595085273056
6975,13.95,-0.002137603833164345,0.0004474560090730616,1.0078683406859115,0.0017805437868093396,0.0013516958172499604,-0.01976258052272159,0.9999991196500853,0.0012058103249729,0.0005292768226303951,-0.0001630538520198439,-0.003432337485383684,-0.007329067490214515,-4.252157032186861e-05,0.0,1.9766058127628128,0.0,1.9765330921024407
6976,13.952,-0.0021358128152606077,0.0004487838512912064,1.0078486509567113,0.0017910179037373987,0.0013278422181447836,-0.0196897292001216,0.9999991236534493,0.0012040899352277728,0.0005256092864762733,-0.0001630786258312993,-0.0034395638795664475,-0.007335690865994134,-4.2522692676091104e-05,0.0,1.97663467604132,0.0,1.9765088474470227
6977,13.954,-0.0021340113892947005,0.0004500878668926393,1.0078290340897542,0.001801425965907188,0.0013040156014329583,-0.019616866957021018,0.9999991276488307,0.0012023645300295576,0.000521937154722672,-0.0001631034031016717,-0.003449593255203686,-0.007344883692662951,-4.252381841492303e-05,0.0,1.9766612748988712,0.0,1.9764866401435723
6978,13.956,-0.0021321996219454678,0.00045136808354162523,1.0078094900953967,0.001811767349232684,0.0012802166489859215,-0.01954399435755598,0.9999991316383066,0.0012006328239218384,0.0005182592493973243,-0.00016312818458956538,-0.0034621931612360906,-0.0073564328854598595,-4.252494885835298e-05,0.0,1.9766857366650599,0.0,1.97646634323536
6979,13.958,-0.002130377580507505,0.0004526245295752092,1.0077900189834317,0.0018220414379625455,0.0012564460335839748,-0.019471111964983103,0.9999991356237449,0.00119889364079286,0.0005145744927300442,-0.00016315297099589807,-0.003477144940682379,-0.007370138004476911,-4.2526085223897654e-05,0.0,1.9767081816204377,0.0,1.9764478368176381
6980,13.96,-0.0021285453328825986,0.0004538572339938784,1.00777062076309,0.0018322476249064009,0.001232704418669234,-0.019398220341672535,0.9999991396068181,0.0011971459073603185,0.0005108819011822602,-0.00016317776296697497,-0.003494242965061924,-0.007385810552864415,-4.252722863387606e-05,0.0,1.9767287233816913,0.0,1.9764310076521794
6981,13.962,-0.002126702947570959,0.00045506622645200077,1.007751295443041,0.0018423853116393727,0.0012089924581223349,-0.019325320049101688,0.9999991435890159,0.0011953886470179966,0.0005071805798081376,-0.00016320256109740846,-0.0035132939108124712,-0.007403273313532276,-4.25283801219504e-05,0.0,1.976747469267119,0.0,1.9764157488015277
6982,13.964,-0.002124850493662273,0.0004562515372480626,1.0077320430313932,0.0018524539086857798,0.0011853107960618676,-0.01925241164784799,0.999999147571657,0.0011936209740244677,0.00050346971692917,-0.00016322736593289065,-0.0035341160752533326,-0.0074223597221020066,-4.2529540639023607e-05,0.0,1.976764520641116,0.0,1.9764019592849118
6983,13.966,-0.0021229880408265896,0.00045741319731472743,1.0077128635356956,0.0018624528356835962,0.001161660066664823,-0.019179495697583954,0.9999991515559001,0.0011918420880150994,0.0004997485791050395,-0.00016325217797282643,-0.0035565387300813653,-0.007442913274265067,-4.253071105857113e-05,0.0,1.9767799732404745,0.0,1.9763895437510128
