step,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,motor_0,motor_1,motor_2,motor_3
2400,4.8,0.16022837129433298,-0.2603216111660448,1.2102539994654413,0.01860598477635241,0.037401419281822584,0.11764418697391348,0.9598463435743162,0.0043609929212457,0.011187987000369371,-0.2802691695756676,0.020698482855731674,-0.04096030069003028,0.009336909695962684,1.5805821571780325,0.37320743746070684,1.581925168278783,0.37122505627489133
2401,4.802,0.16024716294081365,-0.26028435319943105,1.210371595932257,0.018791646480669104,0.03725796661373775,0.11759646681557487,0.9598478363368165,0.004365143126078933,0.011165419194317024,-0.28026489259133774,0.020508516849708225,-0.04099300154118148,0.009336947114873938,1.5804743021059182,0.37304069211591817,1.5818188394467063,0.3710712888834127
2402,4.804,0.16026613977790574,-0.2602472386170152,1.2104891433571903,0.018976837092084337,0.037114582415847974,0.11754742493337042,0.9598493291715425,0.0043691979999062195,0.011142862580170096,-0.28026061444893563,0.020319210442481927,-0.04102494385961379,0.009336984216051725,1.5803668580940644,0.37287452676171884,1.581712875789424,0.370918082911194
2403,4.806,0.1602853013354702,-0.2602102673486905,1.2106066404233207,0.019161557564445552,0.03697126832468562,0.11749706613036422,0.959850822074042,0.004373157965766034,0.011120317427294815,-0.2802563351532062,0.02013056516360343,-0.041056131034516746,0.009337020999461368,1.5802598250961029,0.3727089417386389,1.5816072775262995,0.3707654384100627
2404,4.808,0.16030464714432352,-0.26017343932272385,1.2107240858185315,0.019345808853330572,0.03682802596667642,0.11744539521077005,0.9598523150398761,0.004377023446938493,0.011097784003224139,-0.2802520547088873,0.019942582511027977,-0.041086566456115386,0.009337057465096122,1.5801532030605518,0.37254393737751546,1.5815020448712396,0.3706133554255153
2405,4.81,0.16032417673623953,-0.2601367544657657,1.2108414782355115,0.019529591916011505,0.03668485695815665,0.11739241697989004,0.9598538080646147,0.004380794866930157,0.011075262573661652,-0.28024777312070837,0.019755263951317895,-0.041116253515589646,0.009337093612976879,1.58004699193164,0.3723795140004875,1.5813971780328655,0.37046183399688326
2406,4.812,0.16034388964395094,-0.26010021270286027,1.2109588163717555,0.019712907711418592,0.03654176290539054,0.11733813624404969,0.9598553011438437,0.00438447264945897,0.011052753402485639,-0.2802434903933921,0.019568610919770732,-0.04114519560493469,0.009337129443151859,1.5799411916482764,0.37221567192070637,1.5812926772146936,0.37031087415695696
2407,4.814,0.16036378540115104,-0.2600638139574557,1.2110760989295661,0.01989575720010447,0.03639874540458765,0.11728255781053418,0.9598567942731602,0.004388057218439203,0.011030256751753027,-0.2802392065316533,0.019382624820546444,-0.041173396116916984,0.009337164955696324,1.5798358021447023,0.37205241144287626,1.5811885426148866,0.3701604759315993
2408,4.816,0.16038386354249526,-0.26002755815141376,1.2111933246160536,0.020078141344208537,0.0362558060419209,0.11722568648752447,0.9598582874481744,0.004391548997966562,0.011007772881703447,-0.280234921540199,0.019197307026874336,-0.04120085844492293,0.009337200150712285,1.5797308233502783,0.3718897328623898,1.5810847744263614,0.3700106393406115
2409,4.818,0.16040412360360268,-0.2599914452050202,1.2113104921431377,0.020260061107421578,0.03611294639354464,0.11716752708403635,0.9598597806645095,0.004394948412303401,0.010985302050763309,-0.2802306354237285,0.019012658881271044,-0.041227585982811045,0.009337235028328197,1.5796262551897864,0.37172763646563345,1.580981372836967,0.36986136439808703
2410,4.82,0.16042456512105763,-0.2599554750369946,1.2114276002275475,0.020441517454950483,0.03597016802561261,0.11710808440985326,0.9598612739178023,0.004398255885863957,0.010962844515549904,-0.2802263481869332,0.01882868169557147,-0.04125358212487169,0.009337269588698675,1.5795220975825803,0.37156612253064103,1.5808783380292404,0.36971265111041984
2411,4.822,0.1604451876324111,-0.2599196475645003,1.211544647590823,0.020622511353483523,0.035827472494296436,0.11704736327546877,0.9598627672037028,0.004401471843199742,0.010940400530875511,-0.28022205983449644,0.01864537675119667,-0.04127885026571847,0.009337303832004195,1.5794183504441963,0.3714051913267338,1.5807756701806013,0.3695644994786651
2412,4.824,0.16046599067618228,-0.2598839627031545,1.2116616329593148,0.02080304377115536,0.03568486134580445,0.1169853684920194,0.9598642605178747,0.004404596708985025,0.010917970349751572,-0.28021777037109363,0.018462745299328252,-0.041303393800104504,0.0093373377584508,1.5793150136846643,0.37124484311357353,1.580673369463192,0.36941690949747485
2413,4.826,0.1604869737918598,-0.2598484203670381,1.211778555064186,0.02098311567751266,0.03554233611640008,0.11692210487122512,0.9598657538559956,0.00440763090800236,0.010895554223392848,-0.2802134798013921,0.018280788560978013,-0.041327216122929854,0.009337371368269811,1.5792120872096649,0.3710850781433548,1.5805714360441332,0.3692698811545765
2414,4.828,0.16050813651990328,-0.2598130204687057,1.2118954126414112,0.021162728043479722,0.03539989833242121,0.1168575772253256,0.9598672472137575,0.00441057486512827,0.010873152401221645,-0.280209188130051,0.018099507727267056,-0.04135032062904333,0.009337404661717532,1.5791095709201108,0.37092589665841547,1.580469870085229,0.3691234144321538
2415,4.83,0.1605294784017446,-0.2597777629191954,1.2120122044317783,0.02134188184132428,0.035257549510299066,0.11679179036701862,0.9598687405868661,0.004413429005318965,0.010850765130872042,-0.2802048953617213,0.017918903959472793,-0.0413727107131816,0.009337437639074962,1.5790074647118866,0.3707672988932287,1.5803686717434307,0.3689775093055192
2416,4.832,0.16055099897978925,-0.25974264762803884,1.2121289291808877,0.021520578044623723,0.03511529115657777,0.11672474910939834,0.959870233971042,0.004416193753596201,0.010828392658194155,-0.2802006015010455,0.017738978389291362,-0.041394389769858694,0.009337470300647504,1.5789057684766763,0.3706092850730687,1.5802678411702538,0.36883216574411515
2417,4.834,0.16057269779741748,-0.2597076745032709,1.2122455856391536,0.021698817628231382,0.034973124767933905,0.11665645826589476,0.9598717273620203,0.004418869535033231,0.010806035227258417,-0.2801963065526579,0.01755973211900789,-0.04141536119324403,0.009337502646764669,1.5788044821015204,0.37045185541459436,1.5801673785122479,0.36868738371142173
2418,4.836,0.16059457439898572,-0.2596728434514397,1.212362172561804,0.021876601568242917,0.03483105183119584,0.11658692265020994,0.9598732207555507,0.004421456774740771,0.01078369308035989,-0.28019201052118436,0.017381166221495704,-0.04143562837712504,0.009337534677779797,1.578703605468135,0.37029501012667443,1.5800672839110046,0.3685431631634699
2419,4.838,0.16061662832982768,-0.25963815437761634,1.21247868870888,0.0220539308419632,0.03468907382336439,0.11651614707625942,0.9598747141473982,0.004423955897853214,0.01076136645802262,-0.28018771341124216,0.01720328174066859,-0.04145519471467305,0.009337566394069763,1.578603138454573,0.3701387494078865,1.5799675575027403,0.36839950405216726
2420,4.84,0.16063885913625556,-0.2596036071854047,1.2125951328452382,0.022230806427873142,0.034547192211632015,0.11644413635810957,0.959876207533343,0.004426367329514751,0.010739055599003976,-0.2801834152274401,0.01702607969133294,-0.04147406359851527,0.00933759779603469,1.578503080933513,0.3699830734503349,1.5798681994189012,0.36825640632098033
2421,4.842,0.16066126636556116,-0.2595692017769513,1.2127115037405483,0.02240722930559689,0.03440540845340374,0.11637089530991661,0.9598777009091807,0.00442869149486573,0.010716760740299043,-0.28017911597437833,0.0168495610595813,-0.041492238420509635,0.009337628884097664,1.5784034327735168,0.3698279824358841,1.5797692097855338,0.36811386990870054
2422,4.844,0.16068384956601703,-0.25953493805295497,1.212827800169294,0.02258320045586899,0.03426372399631731,0.1162964287458667,0.9598791942707219,0.004430928819029033,0.01069448211714507,-0.28017481565664826,0.016673726802832082,-0.041509722571642364,0.009337659658704442,1.5783041938379783,0.3696734765386096,1.5796705887241418,0.36797189474765224
2423,4.846,0.16070660828687752,-0.2595008159126767,1.2129440209107742,0.022758720860502315,0.03412214027826388,0.11622074148011716,0.9598806876137933,0.004433079727096595,0.010672219963025855,-0.28017051427883266,0.016498577850096553,-0.04152651944201728,0.00933769012032318,1.5782053639869087,0.3695195559240845,1.5795723363506295,0.3678304807640833
2424,4.848,0.1607295420783799,-0.2594668352539493,1.213060164749101,0.02293379150235531,0.0339806587274086,0.1161438383267315,0.9598821809342376,0.004435144644115937,0.010649974509676259,-0.28016621184550544,0.01632411510197696,-0.04154263242067175,0.009337720269444136,1.5781069430740557,0.3693662207493824,1.5794744527764037,0.36768962787748105
2425,4.85,0.1607526504917452,-0.2594329959731871,1.2131762304732008,0.02310841336530043,0.03383928076221178,0.1160657240996251,0.9598836742279134,0.004437123995076875,0.010627745987086653,-0.28016190836123167,0.016150339431005564,-0.04155806489554199,0.009337750106579397,1.5780089309503864,0.3692134711631436,1.5793769381074685,0.36754933600217954
2426,4.852,0.1607759330791794,-0.2593992979653956,1.2132922168768132,0.023282587434192016,0.033698007791449984,0.11598640361250181,0.9598851674906957,0.004439018204898298,0.010605534623507454,-0.2801576038305674,0.01597725168174925,-0.041572820253290836,0.009337779632262589,1.5779113274613523,0.3690613073051898,1.5792797924450404,0.367409605046243
2427,4.854,0.16079938939387423,-0.25936574112418137,1.213408122758492,0.023456314694834716,0.0335568412142371,0.11590588167879591,0.9598866607184756,0.0044408276984150025,0.010583340645453652,-0.28015329825805985,0.01580485267090755,-0.041586901879275134,0.009337808847048597,1.5778141324480686,0.3689097293077137,1.579183015885459,0.36727043491127276
2428,4.856,0.16082301899000817,-0.2593323253417613,1.2135239469216037,0.023629596133952133,0.033415782420045975,0.11582416311161095,0.9598881539071608,0.004442552900364659,0.01056116427770937,-0.280148991648247,0.01563314318757838,-0.04160031315742712,0.009337837751513292,1.5777173457474656,0.36875873729372577,1.5790866085196944,0.3671318254931286
2429,4.858,0.16084682142274734,-0.25929905050897256,1.2136396881743274,0.0238024327391555,0.03327483278872983,0.11574125272366308,0.9598896470526759,0.004444194235374846,0.010539005743332443,-0.28014468400565795,0.0154621239933248,-0.04161305747015381,0.009337866346253243,1.5776209671916948,0.3686083313786699,1.5789905704343108,0.36699377668164646
2430,4.86,0.16087079624824624,-0.259265916515282,1.2137553453296546,0.02397482549891274,0.033133993690544164,0.11565715532722,0.959891140150962,0.004445752127950192,0.010516865263659022,-0.2801403753348125,0.015291795822424225,-0.04162513819824401,0.009337894631885444,1.5775249966087854,0.3684585116690018,1.5788949017104712,0.3668562883607258
2431,4.862,0.16089494302364876,-0.2592329232487959,1.2138709172053885,0.02414677540251758,0.03299326648616836,0.11557187573404372,0.9598926331979775,0.0044472270024595705,0.010494743058308196,-0.2801360656402213,0.01512215938191473,-0.04163655872080212,0.009337922609047034,1.5774294338220323,0.3683092782637798,1.5787996024248268,0.3667193604079062
2432,4.864,0.16091926130708883,-0.25920007059626915,1.2139864026241438,0.024318283440058923,0.0328526525267282,0.11548541875533004,0.9598941261896978,0.004448619283123451,0.010472639345186661,-0.28013175492638576,0.014953215351905818,-0.04164732241506968,0.00933795027839502,1.5773342786504818,0.36816063125248455,1.5787046726487743,0.36658299269554595
2433,4.866,0.16094375065769098,-0.25916735844311517,1.2141018004133455,0.024489350602137548,0.03271215315397914,0.11539778920165883,0.9598956191221159,0.004449929394001315,0.010450554340493377,-0.2801274431977979,0.014784964385672157,-0.04165743265640823,0.00933797764060601,1.5772395309090301,0.36801257071722393,1.5786101124489074,0.36644718508962093
2434,4.868,0.16096841063556966,-0.2591347866734141,1.2142171094052285,0.024659977878675656,0.03257176970106876,0.11530899188296474,0.9598971119912417,0.004451157758979143,0.010428488258724326,-0.2801231304589405,0.014617407109772374,-0.04166689281806073,0.009338004696375928,1.5771451904069973,0.36786509673133083,1.5785159218874791,0.36631193745062496
2435,4.87,0.16099324080182975,-0.2591023551699223,1.214332328436837,0.02483016626008798,0.03243150349179345,0.11521903160844217,0.9598986047931034,0.004452304801757206,0.010406441312677641,-0.28011881671428673,0.014450544124397252,-0.04167570627029087,0.009338031446419745,1.5770512569455777,0.3677182093554858,1.5784221010237611,0.3661772496376141
2436,4.872,0.1610182407185672,-0.2590700638140818,1.2144474563500236,0.024999916737471983,0.032291355840480644,0.1151279131864804,0.9599000975237465,0.004453370945837953,0.010384413713458829,-0.2801145019683004,0.014284376003512235,-0.04168387638010972,0.009338057891471211,1.5769577303204225,0.3675719086414919,1.5783286499128368,0.36604312150460405
2437,4.874,0.1610434099488698,-0.2590379124860298,1.2145624919914482,0.02516923030257836,0.03215132805201103,0.11503564142460511,0.9599015901792346,0.004454356614513889,0.010362405670485974,-0.28011018622543576,0.01411890329484279,-0.04169140651136496,0.009338084032282581,1.5768646103229083,0.36742619463451076,1.5782355686047997,0.365909552897997
2438,4.876,0.16106874805681756,-0.25900590106460797,1.2146774342125777,0.025338107947781647,0.032011421421841574,0.11494222112942257,0.9599030827556492,0.0044552622308555645,0.010340417391494949,-0.2801058694901376,0.013954126520100234,-0.04169830002460573,0.009338109869624342,1.576771896740338,0.3672810673712865,1.5781428571449876,0.3657765436590268
2439,4.878,0.1610942546074836,-0.25897402942737197,1.2147922818696841,0.025506550666050783,0.03187163723602821,0.11484765710655921,0.9599045752490898,0.00445608821769957,0.010318449082544683,-0.2801015517668409,0.013790046174946462,-0.04170456027702979,0.009338135404284948,1.5766795893546683,0.36713652688125475,1.5780505155742037,0.3656440936218208
2440,4.88,0.16111992916693454,-0.2589422974506007,1.2149070338238448,0.025674559450920415,0.0317319767712491,0.11475195416060903,0.9599060676556743,0.004456834997636663,0.010296500948022399,-0.28009723305997103,0.013626662729268399,-0.0417101906224368,0.00933816063707055,1.5765876879447924,0.3669925731858954,1.577958543928242,0.3655122026153812
2441,4.882,0.161145771302231,-0.2589107050093059,1.2150216889409398,0.025842135296461812,0.03159244129482763,0.11465511709507176,0.9599075599715392,0.004457502992999898,0.010274573190648884,-0.2800929133739437,0.013463976627160649,-0.04171519441115794,0.009338185568804735,1.5764961922841405,0.3668492062990536,1.5778669422382556,0.3653808704615984
2442,4.884,0.16117178058142825,-0.25887925197724115,1.2151362460916522,0.02600927919725453,0.03145303206475574,0.11455715071230121,0.9599090521928394,0.004458092625852839,0.010252666011483749,-0.2800885927131647,0.013301988287102015,-0.041719574990038186,0.00933821020032825,1.5764051021428052,0.3667064262273487,1.5777757105306947,0.36525009697684574
