step,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,motor_0,motor_1,motor_2,motor_3
9131,18.262,-0.5021873790341987,-0.5012839100571373,0.5128526164634485,-0.005740396175337476,-0.0019259436749561568,-0.001955374017862623,0.9943506820830943,-0.0016353146166941616,0.00017270544997920396,-0.10613207319099145,0.0012940826273414997,-0.01710722728564715,-0.055992972051438515,1.9620792586328355,0.0,1.9626263723734059,0.0
9132,18.264,-0.5021931127426115,-0.5012858045178846,0.5128506628131909,-0.005733708412772414,-0.001894460747296988,-0.001953650257566381,0.9943477128383337,-0.001635598580845188,0.00016410188443944783,-0.1061598976121845,0.001261408160447668,-0.017078168961305415,-0.05599296575356135,1.9620784937455371,0.0,1.9626316979591714,0.0
9133,18.266,-0.5021988399306077,-0.5012876674730464,0.5128487108980997,-0.0057271879961768935,-0.0018629551617486122,-0.0019519150912425634,0.9943447427123616,-0.0016358973972585744,0.00015551467342992428,-0.10618772196059338,0.0012283962372116773,-0.01704879816001529,-0.055992959482300764,1.9620778162877366,0.0,1.9626369231422662,0.0
9134,18.268,-0.5022045607651531,-0.5012894988996788,0.5128467607295443,-0.005720834545378086,-0.0018314266323169299,-0.0019501685554380857,0.9943417717052804,-0.0016362112119006648,0.00014694398526384376,-0.10621554623660487,0.00119505746594617,-0.01701912457328344,-0.05599295323784614,1.9620772245527422,0.0,1.9626420496214678,0.0
9135,18.27,-0.5022102754128301,-0.5012912987745497,0.5128448123188576,-0.005714647677117087,-0.0017998748709246715,-0.001948410686709229,0.994338799817205,-0.001636540166055559,0.00013838998297857174,-0.10624337044060182,0.0011614022619348052,-0.016989157716699937,-0.05599294702037556,1.962076716860618,0.0,1.9626470790689727,0.0
9136,18.272,-0.5022159840398353,-0.5012930670741372,0.512842865677336,-0.005708627005153479,-0.001768299587486329,-0.0019466415216214251,0.9943358270482631,-0.0016368843964108808,0.000129852824431487,-0.10627119457296323,0.0011274408503263705,-0.016958906932572404,-0.05599294083005606,1.9620762915565113,0.0,1.962652013131825,0.0
9137,18.274,-0.5022216868119757,-0.5012948037746272,0.5128409208162392,-0.00570277214036815,-0.0017367004899818171,-0.0019448610967486076,0.9943328533985942,-0.0016372440351422844,0.00012133266239444146,-0.10629901863406412,0.0010931832689181856,-0.016928381392459717,-0.05599293466704385,1.9620759470097713,0.0,1.9626568534329683,0.0
9138,18.276,-0.5022273838946665,-0.5012965088519117,0.5128389777467905,-0.00569708269086349,-0.0017050772845282323,-0.0019430694486732287,0.9943298788683502,-0.0016376192099966018,0.00011282964464670855,-0.10632684262427554,0.0010586393711640107,-0.016897590099910945,-0.05599292853148459,1.9620756816157825,0.0,1.9626616015691614,0.0
9139,18.278,-0.5022330754529285,-0.5012981822815872,0.5128370364801765,-0.005691558262062086,-0.0016734296754505067,-0.0019412666139852072,0.9943269034576935,-0.0016380100443737064,0.00010434391406650685,-0.10635466654396454,0.00102381882900864,-0.016866541893045508,-0.05599292242351357,1.9620754937946652,0.0,1.9626662591127026,0.0
9140,18.28,-0.5022387616513853,-0.5012998240389526,0.5128350970275473,-0.00568619845680404,-0.0016417573653510515,-0.0019394526292819464,0.994323927166798,-0.001638416657407187,9.587560872120381e-05,-0.10638249039349419,0.0009887311355168825,-0.016835245446945774,-0.055992916343256,1.9620753819892822,0.0,1.9626708276130054,0.0
9141,18.282,-0.5022444426542607,-0.5013014340990077,0.5128331594000161,-0.0056810028754415145,-0.0016100600551774008,-0.0019376275311679305,0.9943209499958477,-0.0016388391640436957,8.742486195604305e-05,-0.10641031417322348,0.0009533856078091063,-0.016803709276330875,-0.05599291029082718,1.9620753446679937,0.0,1.962675308594016,0.0
9142,18.284,-0.5022501186253766,-0.501303012436452,0.5128312236086598,-0.005675971115932249,-0.001578337444289085,-0.0019357913562539225,0.9943179719450372,-0.0016392776751211053,7.89918024815526e-05,-0.1064381378835074,0.0009177913896875093,-0.0167719417379464,-0.0559929042663328,1.962075380322046,0.0,1.962679703556993,0.0
9143,18.286,-0.5022557897281505,-0.5013045590256826,0.5128292896645187,-0.005671102773930982,-0.00154658923052299,-0.001933944141157193,0.9943149930145707,-0.0016397322974454412,7.057655445959019e-05,-0.10646596152469678,0.0008819574543468784,-0.016739951033033502,-0.055992898269869106,1.9620754874661146,0.0,1.96268401397955,0.0
9144,18.288,-0.5022614561255935,-0.5013060738407928,0.5128273575785962,-0.005666397442879321,-0.0015148151102575768,-0.0019320859225003138,0.9943120132046619,-0.0016402031338666344,6.217923758807798e-05,-0.10649378509713846,0.0008458926069832658,-0.016707745209702887,-0.055992892301523156,1.962075664637687,0.0,1.9626882413168598,0.0
9145,18.29,-0.5022671179803075,-0.5013075568555713,0.5128254273618593,-0.0056618547140935924,-0.0014830147784756424,-0.0019302167369116133,0.9943090325155339,-0.0016406902833530574,5.379996718438514e-05,-0.10652160860117511,0.0008096054874828085,-0.016675332165383683,-0.05599288636137303,1.9620759103974519,0.0,1.962692387000601,0.0
9146,18.292,-0.5022727754544843,-0.5013090080435001,0.5128234990252383,-0.005657474176851306,-0.0014511879288260597,-0.0019283366210241708,0.9943060509474182,-0.0016411938410649087,4.543885426743087e-05,-0.10654943203714533,0.000773104572967731,-0.01664271964914103,-0.05599288044948803,1.9620762233283382,0.0,1.962696452440505,0.0
9147,18.294,-0.5022784287099028,-0.5013104273777538,0.5128215725796268,-0.005653255418476106,-0.0014193342536844165,-0.0019264456114756843,0.9943030685005549,-0.0016417138984264829,3.709600563854963e-05,-0.10657725540538357,0.0007363981802597293,-0.016609915263918664,-0.05599287456592894,1.9620766020346345,0.0,1.9627004390249059,0.0
9148,18.296,-0.5022840779079272,-0.501311814831198,0.5128196480358819,-0.005649198024420596,-0.0013874534442121188,-0.0019245437449082964,0.9943000851751923,-0.0016422505431972622,2.8771523961045144e-05,-0.10660507870622016,0.0006994944684869602,-0.016576926468912942,-0.055992868710748184,1.9620770451432399,0.0,1.9627043481194912,0.0
9149,18.298,-0.5022897232095055,-0.5013131703763885,0.512817725404824,-0.005645301578347783,-0.001355545190414478,-0.0019226310579678395,0.9942971009715867,-0.0016428038595418786,2.0465507838488602e-05,-0.10663290193998128,0.0006624014415813381,-0.01654376058184721,-0.05599286288399008,1.9620775513028388,0.0,1.9627081810683815,0.0
9150,18.3,-0.5022953647751677,-0.5013144939855696,0.5128158046972366,-0.005641565662211299,-0.00132360918119791,-0.001920707587303895,0.9942941158900017,-0.0016433739280990217,1.2178051891844733e-05,-0.10666072510698894,0.0006251269506119167,-0.016510424781094952,-0.05599285708569102,1.9620781191823062,0.0,1.9627119391953922,0.0
9151,18.302,-0.502301002765024,-0.501315785630674,0.5128138859238671,-0.005637989856333477,-0.0012916451044255798,-0.001918773369568829,0.9942911299307082,-0.0016439608260492057,3.909246835330896e-06,-0.10668854820756106,0.0005876786963026027,-0.016476926107973685,-0.05599285131587967,1.9620787474725274,0.0,1.9627156238026342,0.0
9152,18.304,-0.5023066373387635,-0.501317045283321,0.5128119690954257,-0.005634573739482392,-0.0012596526469722882,-0.0019168284414182828,0.9942881430939841,-0.001644564627181496,-4.3408204488827215e-06,-0.10671637124201132,0.0005500642313383521,-0.01644327146884389,-0.055992845574577205,1.9620794348842638,0.0,1.962719236172067,0.0
9153,18.306,-0.5023122686556524,-0.5013182729148158,0.5128100542225862,-0.0056313168889471155,-0.0012276314947780565,-0.0019148728395100075,0.9942851553801137,-0.0016451854019591586,-1.2572066837170512e-05,-0.10674419421064928,0.0005122909627458057,-0.016409467637277412,-0.05599283986179746,1.9620801801491372,0.0,1.9627227775651819,0.0
9154,18.308,-0.502317896874533,-0.5013194684961487,0.5128081413159857,-0.005628218880611566,-0.001195581332900705,-0.0019129066005041594,0.9942821667893881,-0.0016458232175842631,-2.0784412892113257e-05,-0.10677201711378033,0.00047436615420924535,-0.016375521256165825,-0.05599283417754717,1.9620809820187768,0.0,1.9627262492232753,0.0
9155,18.31,-0.502323522153822,-0.5013206319979943,0.5128062303862246,-0.005625279289027066,-0.0011635018455674695,-0.0019109297610627627,0.9942791773221042,-0.0016464781380612736,-2.8977782791283722e-05,-0.10679983995170571,0.0004362969283057474,-0.01634143883975537,-0.05599282852182612,1.9620818392642838,0.0,1.9627296523683206,0.0
9156,18.312,-0.5023291446515095,-0.5013217633907104,0.5128043214438668,-0.005622497687483085,-0.0011313927162253249,-0.0019089423578489743,0.994276186978565,-0.0016471502242595857,-3.715210425720694e-05,-0.10682766272472247,0.0003980902688388004,-0.01630722677577353,-0.055992822894627356,1.9620827506771368,0.0,1.9627329882021447,0.0
9157,18.314,-0.5023347645251576,-0.501322862644338,0.5128024144994393,-0.005619873648077001,-0.001099253627590575,-0.0019069444275275978,0.9942731957590787,-0.0016478395339750895,-4.5307308488404714e-05,-0.10685548543312351,0.0003597530229959588,-0.016272891327392187,-0.05599281729593737,1.9620837150674053,0.0,1.9627362579077194,0.0
9158,18.316,-0.5023403819318993,-0.5013239297285997,0.5128005095634326,-0.005617406741782503,-0.0010670842616974606,-0.0019049360067641523,0.9942702036639591,-0.0016485461219907741,-5.344333009150256e-05,-0.10688330807719756,0.0003212919034613775,-0.016238438635151477,-0.05599281172573629,1.962084731263654,0.0,1.9627394626498424,0.0
9159,18.318,-0.5023459970284379,-0.5013249646128997,0.5127986066463004,-0.005615096538515901,-0.0010348842999452614,-0.0019029171322245428,0.994267210693525,-0.001649270040136275,-6.156010701451915e-05,-0.10691113065722922,0.0002827134907646077,-0.016203874719099627,-0.055992806183998024,1.9620857981148738,0.0,1.962742603572957,0.0
9160,18.32,-0.502351609971045,-0.5013259672663228,0.5127967057584598,-0.005612942607202062,-0.0010026534231451093,-0.0019008878405749926,0.9942642168481002,-0.0016500113373465284,-6.965758048114557e-05,-0.10693895317349893,0.00024402423524950805,-0.016169205480585664,-0.05599280067069049,1.962086914487145,0.0,1.9627456818044071,0.0
9161,18.322,-0.5023572209155608,-0.5013269376576344,0.5127948069102913,-0.005610944515838451,-0.0009703913115654336,-0.001898848168481713,0.9942612221280129,-0.0016507700597194537,-7.773569492610618e-05,-0.10696677562628294,0.00020523045922471783,-0.016134436704216954,-0.055992795185775754,1.962088079265245,0.0,1.9627486984529168,0.0
9162,18.324,-0.5023628300173923,-0.5013278757552794,0.5127929101121387,-0.005609101831557981,-0.0009380976449765477,-0.0018967981526106193,0.9942582265335959,-0.0016515462505726985,-8.579439793156602e-05,-0.10699459801585341,0.0001663383590428048,-0.01609957405975367,-0.0559927897292102,1.9620892913520398,0.0,1.9627516546091985,0.0
9163,18.326,-0.502368437431513,-0.501328781527382,0.512791015374309,-0.005607414120690906,-0.0009057721026945222,-0.0018947378296268235,0.9942552300651858,-0.0016523399504995036,-9.38336401645143e-05,-0.10702242034247836,0.00012735400704221635,-0.01606462310387605,-0.05599278430094471,1.962090549667332,0.0,1.9627545513471922,0.0
9164,18.328,-0.5023740433124618,-0.5013296549417456,0.5127891227070729,-0.005605880948824642,-0.0008734143636235898,-0.0018926672361947651,0.9942522327231237,-0.0016531511974235752,-0.00010185337531525644,-0.10705024260642165,8.828335374774186e-05,-0.016029589282189873,-0.055992778900924835,1.9620918531499867,0.0,1.9627573897216883,0.0
9165,18.33,-0.5023796478143427,-0.5013304959658519,0.5127872321206639,-0.005604501880863389,-0.000841024106298369,-0.001890586408977493,0.9942492345077539,-0.0016539800266531404,-0.00010985356003681404,-0.10707806480794309,4.91322296769598e-05,-0.01599447793087092,-0.05599277352909095,1.9620932007546683,0.0,1.9627601707719282,0.0
9166,18.332,-0.5023852510908239,-0.5013313045668608,0.5127853436252793,-0.005603276481085988,-0.0008086010089248264,-0.001888495384636394,0.9942462354194245,-0.001654826470934111,-0.00011783415388531792,-0.10710588694729835,9.906347314234924e-06,-0.01595929427846189,-0.05599276818537839,1.9620945914532206,0.0,1.9627628955200587,0.0
9167,18.334,-0.5023908532951371,-0.5013320807116103,0.5127834572310794,-0.005602204313202368,-0.0007761447494202236,-0.001886394199831318,0.9942432354584869,-0.0016556905605023314,-0.00012579511926142116,-0.10713370902473898,-2.938869686433048e-05,-0.015924043447718035,-0.055992762869717654,1.9620960242350245,0.0,1.9627655649706084,0.0
9168,18.336,-0.5023964545800775,-0.5013328243666157,0.5127815729481882,-0.005601284940409354,-0.0007436550054525673,-0.0018842828912198815,0.9942402346252955,-0.0016565723231350086,-0.00013373642135261932,-0.1071615310405125,-6.874742057805243e-05,-0.01588873045724882,-0.055992757582034515,1.9620974981052446,0.0,1.962768180112577,0.0
9169,18.338,-0.502402055098003,-0.5013335354980702,0.5127796907866927,-0.005600517925444919,-0.0007111314544789327,-0.0018821614954574052,0.994237232920208,-0.0016574717842012655,-0.00014165802807653902,-0.10718935299486233,-0.0001081644538065028,-0.015853360223268116,-0.055992752322250205,1.9620990120857238,0.0,1.9627707419182916,0.0
9170,18.34,-0.5024076550008336,-0.5013342140718441,0.5127778107566435,-0.005599902830641628,-0.00067857377378327,-0.0018800300491968406,0.9942342303435847,-0.0016583889667119017,-0.00014955991002512192,-0.10721717488802787,-0.00014763453702837089,-0.01581793756121764,-0.05599274709028153,1.9621005652137833,0.0,1.9627732513446075,0.0
9171,18.342,-0.5024132544400516,-0.5013348600534846,0.5127759328680545,-0.005599439217978783,-0.0006459816405132289,-0.001877888589087882,0.994231226895788,-0.0016593238913683306,-0.00015744204040972425,-0.10724499672024441,-0.00018715251940400296,-0.015782467187423405,-0.05599274188604104,1.9621021565427084,0.0,1.962775709332758,0.0
9172,18.344,-0.5024188535667007,-0.5013354734082163,0.5127740571309026,-0.0055991266491331885,-0.0006133547317159905,-0.0018757371517773172,0.9942282225771834,-0.0016602765766106635,-0.00016530439500717098,-0.1072728184917433,-0.00022671335688045926,-0.015746953720822784,-0.055992736709437156,1.9621037851421521,0.0,1.9627781168074532,0.0
9173,18.346,-0.5024244525313862,-0.5013360541009406,0.5127721835551288,-0.005598964685529516,-0.0005806927243737941,-0.0018735757739083455,0.9942252173881382,-0.0016612470386650586,-0.00017314695210662585,-0.10730064020275182,-0.0002663121105679842,-0.01571140168444135,-0.05599273156037433,1.9621054500959916,0.0,1.9627804746794386,0.0
9174,18.348,-0.5024300514842747,-0.5013366020962361,0.5127703121506366,-0.005598952888389096,-0.0005479952954383394,-0.0018714044921209392,0.994222211329022,-0.0016622352915902647,-0.0001809696924573598,-0.10732846185349328,-0.00030594394495689803,-0.01567581550701839,-0.055992726438753145,1.9621071505035035,0.0,1.9627827838439065,0.0
9175,18.35,-0.5024356505750934,-0.501337117358358,0.5127684429272936,-0.005599090818777737,-0.0005152621218644753,-0.0018692233430505393,0.9942192044002063,-0.0016632413473233818,-0.00018877259921739183,-0.107356283444187,-0.00034560412618392914,-0.015640199524585157,-0.055992721344470496,1.962108885479274,0.0,1.9627850451812554,0.0
9176,18.352,-0.5024412499531311,-0.5013375998512386,0.5127665758949302,-0.005599378037652387,-0.0004824928806430666,-0.0018670323633290479,0.9942161966020641,-0.0016642652157248306,-0.0001965556579030136,-0.10738410497504836,-0.00038528802027827484,-0.015604557982063403,-0.05599271627741968,1.9621106541529145,0.0,1.9627872595564533,0.0
9177,18.354,-0.502446849767237,-0.5013380495384875,0.5127647110633407,-0.005599814105907515,-0.0004496872488336341,-0.0018648315895833246,0.9942131879349703,-0.0016653069046226585,-0.0002043188563390522,-0.10741192644628876,-0.00042499109169301917,-0.01556889503460199,-0.055992711237490556,1.9621124556670848,0.0,1.962789427822023,0.0
9178,18.356,-0.5024524501658214,-0.5013384663833911,0.5127628484422823,-0.005600398584419404,-0.00041684490359551057,-0.0018626210584361722,0.9942101783993011,-0.001666366419856013,-0.0002120621846100605,-0.1074397478581157,-0.00046470890146485766,-0.015533214749253833,-0.055992706224569644,1.9621142891802155,0.0,1.9627915508143148,0.0
9179,18.358,-0.5024580512968555,-0.5013388503489133,0.5127609880414757,-0.005601131034090459,-0.0003839655222189901,-0.0018604008065052557,0.9942071679954342,-0.0016674437653179592,-0.00021978563501224007,-0.1074675692107328,-0.0005044371057573884,-0.015497521106302061,-0.05599270123854026,1.962116153863604,0.0,1.9627936293572468,0.0
