step,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,motor_0,motor_1,motor_2,motor_3
7046,14.092,-0.3944698194997724,0.017431128918222957,0.30082449996768856,-0.0030332191953484472,0.0001793524846464414,-0.00476359679798801,0.9957051504148571,0.0016443328799085842,-0.0023129539440921065,-0.09253755913551862,0.024584948777166632,-0.015099768566672575,-0.08051707457262026,0.0,1.9613609584491423,0.0,1.960966771018842
7047,14.094,-0.39447290082011616,0.017431280285654226,0.3008197320806317,-0.003081320343763728,0.00015136743127072447,-0.004767887056898913,0.9957013863967804,0.0016559541110001486,-0.0023215529002719223,-0.09257762869961093,0.024561112628293802,-0.015122436603104824,-0.08051704845029603,0.0,1.9613702693925943,0.0,1.9609752858697176
7048,14.096,-0.3944760304318977,0.017431403458386674,0.3008149599463022,-0.0031296117815743964,0.0001231727324485649,-0.0047721343294811905,0.9956976205525189,0.0016675623984430921,-0.0023301620511810145,-0.09261769812792155,0.024537230896861103,-0.01514514302932402,-0.08051702231918142,0.0,1.9613795553410505,0.0,1.9609838079423056
7049,14.098,-0.39447920852560375,0.01743149822706491,0.30081018360763345,-0.0031780937060119745,9.476867823574803e-05,-0.00477633866871926,0.9956938528822366,0.001679157718320621,-0.0023387814125336447,-0.09265776742070034,0.024513305405981938,-0.015167886167954083,-0.08051699617931349,0.0,1.9613888164599325,0.0,1.9609923369803481
7050,14.1,-0.39448243529191823,0.017431564382624054,0.30080540310750564,-0.003226766314490884,6.615555914609506e-05,-0.004780500127816041,0.9956900833860975,0.0016907400476871112,-0.002347410999301454,-0.09269783657819454,0.02448933795488813,-0.015190664363766404,-0.08051697003073012,0.0,1.961398052913024,0.0,1.961000872729594
7051,14.102,-0.39448571092172285,0.017431601716290185,0.30080061848874545,-0.0032756298045959935,3.733366613175052e-05,-0.004784618760192367,0.995686312064266,0.0017023093645553873,-0.002356050825723416,-0.09273790560064864,0.024465330319123343,-0.015213475983499208,-0.0805169438734701,0.0,1.9614072648625338,0.0,1.961009414937608
7052,14.104,-0.39448903560609694,0.01743161001958075,0.30079582979412595,-0.003324684374070516,8.303290564014952e-06,-0.004788694619485845,0.9956825389169064,0.001713865647884157,-0.00236470090531567,-0.0927779744883044,0.02444128425083501,-0.015236319415586765,-0.08051691770757297,0.0,1.96141645246834,0.0,1.961017963354742
7053,14.106,-0.39449240953631776,0.017431589084304963,0.3007910370663664,-0.0033739302208038563,-2.0935275785920683e-05,-0.004792727759550267,0.9956787639441828,0.0017254088775655334,-0.0023733612508812815,-0.09281804324140085,0.0244172014789411,-0.015259193070003006,-0.0805168915330791,0.0,1.961425615888977,0.0,1.9610265177329338
7054,14.108,-0.3944958329038606,0.017431538702564198,0.30078624034813195,-0.0034233675428198373,-5.0381740765646825e-05,-0.004796718234454908,0.9956749871462589,0.0017369390344127108,-0.00238203187451988,-0.09285811186017426,0.024393083709413524,-0.015282095377998664,-0.08051686535002965,0.0,1.9614347552806426,0.0,1.9610350778267478
7055,14.11,-0.39449930590039883,0.017431458666752338,0.30078143968203347,-0.003472996538264956,-8.00358118601773e-05,-0.0048006660984835055,0.995671208523299,0.00174845610014775,-0.002390712787637214,-0.0928981803448582,0.02436893262548346,-0.015305024791909799,-0.08051683915846651,0.0,1.9614438707979398,0.0,1.9610436433927558
7056,14.112,-0.39450282871780423,0.017431348769556126,0.30077663511062736,-0.0035228174053967623,-0.00010989719621040854,-0.004804571406133534,0.9956674280754672,0.0017599600573894574,-0.002399404000954626,-0.09293824869568347,0.024344749887822047,-0.015327979784988911,-0.08051681295843233,0.0,1.9614529625940293,0.0,1.9610522141892641
7057,14.114,-0.3945064015481468,0.017431208803955496,0.3007718266764152,-0.003572830342572617,-0.00013996560063098796,-0.004808434212115521,0.9956636458029271,0.0017714508896414273,-0.0024081055245184007,-0.09297831691287814,0.024320537134838945,-0.015350958851127987,-0.08051678674997043,0.0,1.9614620308196034,0.0,1.9610607899773351
7058,14.116,-0.39451002458369505,0.017431038563223866,0.3007670144218439,-0.0036230355482383863,-0.00017024073162829584,-0.004812254571352007,0.9956598617058422,0.0017829285812801738,-0.002416817367709037,-0.09301838499666748,0.024296295982855827,-0.015373960504696428,-0.08051676053312486,0.0,1.96147107562404,0.0,1.9610693705197628
7059,14.118,-0.394513698016916,0.01743083784092845,0.3007621983893049,-0.0036734332209173307,-0.00020072229541813244,-0.004816032538977155,0.9956560757843761,0.0017943931175433668,-0.002425539539250446,-0.09305845294727406,0.024272028026296237,-0.015396983280364079,-0.08051673430794033,0.0,1.9614800971551332,0.0,1.9610779555810933
7060,14.12,-0.3945174220404752,0.017430606430930508,0.30075737862113455,-0.0037240235591993417,-0.00023140999794286606,-0.004819768170335407,0.9956522880386918,0.0018058444845182224,-0.0024342720472190155,-0.09309852076491765,0.02424773483797878,-0.015420025732828897,-0.08051670807446222,0.0,1.9614890955583832,0.0,1.9610865449287096
7061,14.122,-0.3945211968472369,0.01743034412738562,0.3007525551596136,-0.0037748067617300657,-0.0002623035448887663,-0.004823461520981193,0.9956484984689522,0.0018172826691299723,-0.002443014899052621,-0.09313858844981526,0.024223417969261595,-0.015443086436682126,-0.08051668183273653,0.0,1.9614980709780823,0.0,1.9610951383313289
7062,14.124,-0.3945250226302641,0.017430050724743917,0.3007477280469669,-0.003825783027200355,-0.00029340264170283405,-0.004827112646677903,0.9956447070753204,0.0018287076591304576,-0.002451768101559529,-0.09317865600218117,0.024199078950279146,-0.015466163986187623,-0.08051665558280985,0.0,1.961507023556659,0.0,1.9611037355599517
7063,14.126,-0.39452889958281845,0.017429726017750308,0.3007428973253635,-0.0038769525543358675,-0.0003247069936094086,-0.004830721603397056,0.9956409138579585,0.0018401194430868496,-0.002460531660927208,-0.09321872342222687,0.02417471929017432,-0.015489256995066574,-0.08051662932472942,0.0,1.961515953434676,0.0,1.9611123363877832
7064,14.128,-0.39453282789836036,0.01742936980144468,0.3007380630369162,-0.003928315541886712,-0.00035621630562671054,-0.004834288447317489,0.9956371188170289,0.0018515180103704603,-0.0024693055827310602,-0.09325879071016108,0.024150340477271406,-0.015512364096335675,-0.08051660305854301,0.0,1.9615248607513474,0.0,1.9611209405897139
7065,14.13,-0.394536807770549,0.017428981871162097,0.30073322522368134,-0.003979872188617359,-0.0003879302825829699,-0.004837813234824741,0.9956333219526932,0.0018629033511456806,-0.0024780898719430557,-0.09329885786618977,0.024125943979312503,-0.015535483942087465,-0.08051657678429897,0.0,1.9615337456439415,0.0,1.9611295479428352
7066,14.132,-0.3945408393932423,0.017428562022532963,0.3007283839276588,-0.004031622693296616,-0.00041984862913247535,-0.004841296022510127,0.9956295232651129,0.0018742754563590169,-0.002486884532940288,-0.09333892489051615,0.02410153124364203,-0.015558615203318736,-0.08051655050204617,0.0,1.9615426082483018,0.0,1.961138158226046
7067,14.134,-0.394544922960497,0.017428110051483193,0.30072353919079164,-0.004083567254687777,-0.0004519710497713413,-0.004844736867170008,0.995625722754449,0.0018856343177282358,-0.0024956895695134426,-0.09337899178334064,0.024077103697409875,-0.015581756569740757,-0.08051652421183403,0.0,1.9615514486986378,0.0,1.9611467712201776
7068,14.136,-0.39454905866656853,0.01742762575423434,0.30071869105496585,-0.004135706071538981,-0.00048429724885296695,-0.004848135825804869,0.9956219204208624,0.0018969799277316348,-0.002504504984875166,-0.0934190585448609,0.024052662747803846,-0.015604906749563992,-0.08051649791371246,0.0,1.9615602671273153,0.0,1.9611553867082865
7069,14.138,-0.39455324670591113,0.017427108927303737,0.30071383956201025,-0.004188039342573621,-0.0005168269306034177,-0.004851492955618702,0.9956181162645132,0.0019083122795974078,-0.0025133307816683605,-0.09345912517527186,0.024028209782231233,-0.015628064469328542,-0.08051647160773184,0.0,1.9615690636652365,0.0,1.9611640044751528
7070,14.14,-0.39455748727317763,0.0174265593675046,0.30070898475369623,-0.004240567266480904,-0.0005495597991365809,-0.004854808314018063,0.9956143102855616,0.00191963136729311,-0.0025221669619743966,-0.09349919167476564,0.024003746168502753,-0.01565122847373253,-0.08051644529394306,0.0,1.9615778384418805,0.0,1.961172624307363
7071,14.142,-0.39456178056321956,0.017425976871946133,0.3007041266717376,-0.004293290041906593,-0.0005824955584690394,-0.004858081958611243,0.9956105024841667,0.001930937185515233,-0.00253101352732124,-0.09353925804353164,0.02397927325503835,-0.015674397525441364,-0.0805164189723974,0.0,1.9615865915850987,0.0,1.9611812459934765
7072,14.144,-0.394566126771087,0.017425361238033597,0.3006992653577904,-0.004346207867443918,-0.0006156339125346852,-0.004861313947207768,0.9956066928604878,0.0019422297296788971,-0.002539870478691486,-0.09357932428175648,0.02395479237108775,-0.01569757040488199,-0.08051639264314664,0.0,1.961595323220915,0.0,1.9611898693240972
7073,14.146,-0.39457052609202864,0.0174247122634684,0.30069440085345256,-0.004399320941624525,-0.0006489745651992908,-0.004864504337817224,0.9956028814146832,0.0019535089959076316,-0.0025487378165303222,-0.09361939038962404,0.023930304826892353,-0.0157207459100926,-0.08051636630624294,0.0,1.961604033474171,0.0,1.9611984940914824
7074,14.148,-0.39457497872149155,0.017424029746248123,0.3006895332002639,-0.004452629462909657,-0.000682517220274706,-0.00486765318864876,0.995599068146911,0.00196477498102327,-0.002557615540753403,-0.09365945636731542,0.023905811913902834,-0.015743922856519852,-0.08051633996173888,0.0,1.96161272246791,0.0,1.9612071200899077
7075,14.15,-0.39457948485512123,0.01742331348466659,0.3006846624397058,-0.004506133629681369,-0.0007162615815330296,-0.004870760558110244,0.9955952530573287,0.0019760276825359266,-0.0025665036507546528,-0.09369952221500898,0.023881314904933046,-0.015767100076875398,-0.0805163136096874,0.0,1.9616213903239996,0.0,1.9612157471151725
7076,14.152,-0.39458404468876146,0.017422563277313872,0.300679788613201,-0.004559833640234036,-0.0007502073527203049,-0.004873826504807217,0.9955914361460934,0.00198726709863411,-0.00257540214541397,-0.09373958793288034,0.023856815054406982,-0.015790276420907023,-0.08051628725014184,0.0,1.9616300371623592,0.0,1.961224374965453
7077,14.154,-0.39458865841845425,0.017421778923076302,0.3006749117621135,-0.004613729692765793,-0.0007843542375703463,-0.00487685108754237,0.9955876174133613,0.0019984932281749,-0.0025843110231048728,-0.09377965352110239,0.023832313598489092,-0.015813450755276397,-0.08051626088315589,0.0,1.9616386631018752,0.0,1.9612330034401821
7078,14.156,-0.39459332624043963,0.017420960221136483,0.30067003192774816,-0.0046678219853703035,-0.0008187019398180424,-0.004879834365314814,0.9955837968592886,0.0020097060706742572,-0.0025932302817020425,-0.09381971897984524,0.023807811755325165,-0.0158366219633357,-0.08051623450878355,0.0,1.9616472682594774,0.0,1.9612416323410553
7079,14.158,-0.39459804835115564,0.01742010697097327,0.30066514915135084,-0.00472211071602842,-0.0008532501632128539,-0.004882776397318925,0.9955799744840302,0.0020209056262973876,-0.002602159918588823,-0.09385978430927631,0.02378331072514668,-0.015859788945029544,-0.08051620812707919,0.0,1.9616558527514156,0.0,1.9612502614709235
7080,14.16,-0.39460282494723825,0.01741921897236174,0.3006602634741079,-0.004776596082600277,-0.0008879986115316112,-0.004885677242943913,0.9955761502877414,0.002032091895849254,-0.0026110999306646018,-0.09389984950956029,0.023758811690547728,-0.015882950616638674,-0.08051618173809745,0.0,1.9616644166916086,0.0,1.9612588906351518
7081,14.162,-0.3946076562255211,0.017418296025373148,0.3006553749371461,-0.004831278282817276,-0.0009229469885915073,-0.004888536961772881,0.995572324270576,0.002043264880765166,-0.002620050314352136,-0.0939399145808591,0.023734315816626723,-0.01590610591064704,-0.08051615534189328,0.0,1.9616729601929248,0.0,1.9612675196405474
7082,14.164,-0.39461254238303534,0.017417337930374886,0.3006504835815325,-0.004886157514274203,-0.0009580949982628907,-0.004891355613581982,0.9955684964326874,0.0020544245831014447,-0.0026290110656048077,-0.09397997952333197,0.0237098242511293,-0.015929253775609234,-0.08051612893852193,0.0,1.9616814833671572,0.0,1.9612761482953447
7083,14.166,-0.39461748361700977,0.017416344488030405,0.3006455894482742,-0.004941233974421631,-0.0009934423444815988,-0.004894133258339788,0.9955646667742287,0.0020655710055262127,-0.002637982179913789,-0.09402004433713539,0.0236853381246835,-0.01595239317593174,-0.08051610252803888,0.0,1.9616899863241724,0.0,1.9612847764099723
7084,14.168,-0.39462248012487033,0.017415315499299144,0.300640692578318,-0.004996507860558321,-0.0010289887312613093,-0.004896869956206434,0.9955608352953523,0.00207670415131027,-0.002646963652315133,-0.09406010902242318,0.023660858550962286,-0.015975523091721722,-0.08051607611049988,0.0,1.961698469172588,0.0,1.961293403796462
7085,14.17,-0.3946275321042402,0.01741425076543644,0.30063579301255045,-0.005051979369823705,-0.0010647338627057725,-0.004899565767532668,0.9955570019962097,0.0020878240243180505,-0.002655955477396808,-0.09410017357934645,0.023636386626822263,-0.015998642518657787,-0.08051604968596092,0.0,1.9617069320200031,0.0,1.9613020302682571
7086,14.172,-0.3946326397529394,0.017413150087993417,0.3006308907917976,-0.005107648699190667,-0.001100677443020576,-0.004902220752859212,0.9955531668769518,0.0020989306289986944,-0.0026649576493056296,-0.0941402380080536,0.023611923432538588,-0.016021750467771906,-0.08051602325447822,0.0,1.961715374972095,0.0,1.9613106556409963
7087,14.174,-0.39463780326898484,0.017412013268816893,0.3006259859568247,-0.005163516045458215,-0.0011368191765250787,-0.004904834972916125,0.9955493299377289,0.0021100239703771896,-0.0026739701617541486,-0.09418030230869033,0.02358747003191724,-0.0160448459653444,-0.0805159968161082,0.0,1.9617237981336897,0.0,1.9613192797314378
7088,14.176,-0.3946430228505901,0.01741084011004923,0.3006210785483361,-0.005219581605244488,-0.0011731587676638345,-0.004907408488621639,0.9955454911786906,0.002121104054045628,-0.0026829930080274414,-0.09422036648139967,0.023563027472521012,-0.016067928052694212,-0.08051597037090749,0.0,1.9617322016078753,0.0,1.9613279023585601
7089,14.178,-0.3946482986961651,0.017409630414128213,0.300616168606975,-0.005275845574979698,-0.0012096959210181179,-0.0049099413610816135,0.995541650599986,0.002132170886154534,-0.0026920261809898426,-0.09426043052632198,0.0235385967857965,-0.01609099578606056,-0.0805159439189329,0.0,1.9617405854967416,0.0,1.9613365233425712
7090,14.18,-0.394653631004316,0.017408383983786895,0.3006112561733234,-0.005332308150899301,-0.001246430341317094,-0.004912433651588784,0.995537808201763,0.0021432244734042884,-0.0027010696730916067,-0.09430049444359494,0.023514178987261995,-0.016114048236428015,-0.0805159174602414,0.0,1.9617489499008882,0.0,1.9613451425054826
7091,14.182,-0.39465901997384506,0.017407100622053445,0.30060634128790176,-0.005388969529037258,-0.0012833617334488507,-0.004914885421621922,0.9955339639841692,0.0021542648230366513,-0.0027101234763754877,-0.09434055823335358,0.02348977507668172,-0.01613708448936508,-0.08051589099489016,0.0,1.9617572949195679,0.0,1.9613537596710104
7092,14.184,-0.39466446580375025,0.017405780132250973,0.3006014239911689,-0.005445829905219351,-0.0013204898024713574,-0.0049172967328448575,0.9955301179473515,0.0021652919428263584,-0.0027191875824832635,-0.09438062189573027,0.02346538603820504,-0.016160103644893852,-0.08051586452293645,0.0,1.961765620651012,0.0,1.9613623746642936
7093,14.186,-0.3946699686932253,0.01740442231799735,0.3005965043235218,-0.005502889475056688,-0.0013578142536231155,-0.004919667647106044,0.9955262700914559,0.002176305841072809,-0.002728261982662182,-0.09442068543085473,0.02344101284055025,-0.016183104817319598,-0.08051583804443772,0.0,1.9617739271919368,0.0,1.9613709873121756
7094,14.188,-0.39467552884165924,0.017403026983205016,0.30059158232529537,-0.005560148433939304,-0.0013953347923336733,-0.004921998226437493,0.9955224204166278,0.002187306526591857,-0.0027373466677713338,-0.09446074883885405,0.023416656437177726,-0.01620608713506992,-0.08051581155945152,0.0,1.9617822146377648,0.0,1.9613795974432375
